53159 97.1083
53163 181.04
53165 182.651
53168 231.908
53169 155.834
53170 380.372
53172 335.471
53175 229.446
53176 288.195
53179 120.464
53180 340.798
53181 166.229
53184 283.796
53185 139.985
53186 328.749
53188 228.117
53192 230.2
53196 390.567
53199 156.617
53204 229.734
53205 212.492
53210 372.924
53212 237.877
53215 126.853
53216 231.387
53217 181.867
53218 276.547
53222 281.997
53223 162.143
53227 93.4354
53228 292.799
53229 174.851
53232 245.63
53236 232.125
53240 465.872
53256 321.991
53260 342.333
53262 305.028
53264 225.888
53265 286.854
53268 256.245
53270 454.001
53273 98.1494
53276 241.695
53277 221.514
53284 379.217
53295 401.365
53300 495.976
53320 406.118
53326 335.897
53328 328.423
53336 248.908
53350 435.615
53368 307.192
53380 393.549
53410 482.657
53436 246.743
53440 425.182
53444 232.061
53445 317.133
53448 273.795
53452 338.425
53456 278.82
53465 158.904
53488 231.548
53492 232
53534 278.681
53536 340.694
53560 460.175
53564 302.483
53572 235.518
53576 237.534
53584 277.575
53600 475.757
53612 249.499
53613 277.469
53620 473.655
53624 224.635
53625 372.539
53628 252.565
53636 312.86
53655 373.971
53656 255.808
53669 199.581
53679 200.858
53680 532.984
53690 551.81
53692 241.381
53696 248.095
53703 282.584
53704 335.782
53705 126.829
53708 241.181
53710 360.003
53715 284.139
53716 263.24
53720 458.084
53724 334.559
53725 163.867
53728 292.371
53732 352.237
53735 145.881
53740 348.278
53744 237.837
53745 208.238
53746 362.398
53751 213.408
53752 241.15
53756 225.887
53757 186.755
53768 368.512
53770 384.934
53774 325.855
53775 244.838
53776 245.468
53780 336.187
53781 242.43
53788 346.892
53795 184.054
53816 353.231
53823 256.685
53824 300.871
53830 474.79
53833 96.2908
53835 264.133
53836 235.689
53840 387.086
53844 341.983
53845 170.47
53848 249.082
53860 346.354
53872 455.555
53878 298.505
53884 247.346
53885 139.431
53889 245.227
53890 372.764
53896 227.237
53907 237.632
53920 404.202
53924 310.822
53925 248.381
53932 223.639
53935 240.79
53936 244.488
53944 295.836
53949 248.075
53950 440.217
53955 303.413
53956 342.311
53960 436.81
53965 134.161
53968 245.85
53972 236.703
53984 368.946
53985 373.173
53988 298.944
53991 201.348
53992 271.681
53998 393.675
54002 289.688
54003 160.11
54004 239.752
54008 245.918
54010 415.332
54012 325.581
54015 289.216
54020 388.183
54024 249.048
54026 335.28
54027 200.733
54028 260.774
54032 304.458
54033 232.055
54035 132.873
54036 304.969
54040 519.79
54044 240.868
54050 421.987
54056 251.109
54057 177.897
54064 276.841
54068 305.073
54072 252.247
54075 369.852
54076 277.533
54088 231.393
54093 225.616
54094 280.146
54100 351.099
54152 329.752
54188 309.401
54196 261.497
54200 398.623
54219 218.034
54220 363.015
54230 537.943
54236 391.037
54244 241.398
54250 549.195
54256 239.45
54260 358.575
54280 446.063
54292 332.429
54304 248.147
54320 625.262
54328 237.84
54332 278.929
54340 682.361
54344 241.98
54352 272.927
54356 243.844
54366 356.664
54372 272.733
54375 273.883
54380 358.533
54392 279.78
54395 182.67
54404 342.024
54483 227.063
54484 236.337
54485 129.532
54488 369.542
54489 169.276
54492 273.158
54495 359.275
54496 313.155
54500 385.628
54501 171.606
54502 355.169
54509 116.928
54512 249.439
54516 511.194
54519 205.806
54520 433.443
54524 240.617
54525 239.685
54530 593.059
54531 162.809
54535 141.794
54536 265.758
54537 243.522
54538 288.639
54544 367.989
54548 255.159
54549 249.703
54555 310.132
54556 250.439
54561 227.538
54565 163.31
54567 187.675
54568 267.177
54572 324.142
54575 146.481
54576 291.13
54578 246.86
54579 354.172
54580 364.393
54584 247.949
54585 244.229
54587 129.242
54589 95.5013
54590 374.924
54591 171.405
54592 254.522
54593 124.706
54595 139.947
54596 249.697
54604 337.617
54605 142.427
54607 121.594
54608 247.364
54609 170.662
54610 381.925
54612 302.505
54614 333.721
54615 463.607
54620 361.644
54625 163.353
54628 318.624
54640 398.182
54644 262.356
54649 119.849
54652 266.523
54653 101.535
54655 145.001
54656 479.341
54670 637.142
54694 284.252
54705 313.501
54712 331.312
54728 240.127
54736 299.863
54752 312.551
54768 368.943
54776 253.916
54800 443.921
54820 360.933
54824 433.815
54832 286.845
54852 346.633
54855 298.926
54856 244.005
54860 444.975
54868 321.277
54873 289.708
54876 285.183
54880 659.912
54896 284.333
54904 245.138
54908 352.424
54915 333.72
54920 372.453
54924 273.789
54932 244.529
54940 406.561
54944 319.782
54956 285.336
54981 174.86
54984 285.981
54988 248.016
54992 362.589
54999 238.564
55000 507.548
55005 288.05
55012 271.268
55016 337.63
55022 309.441
55024 302.935
55032 256.114
55042 297.429
55044 332.049
55045 150.68
55048 327.857
55055 279.494
55056 329.197
55060 365.77
55068 304.247
55076 334.86
55083 260.762
55084 246.718
55088 307.425
55090 471.688
55096 251.778
55100 500.417
55105 137.05
55108 252.829
55112 254.882
55115 144.566
55118 348.657
55120 576.227
55130 398.597
55132 418.266
55148 273.077
55160 576.155
55167 269.364
55172 267.723
55180 422.183
55185 301.037
55198 338.465
55204 251.272
55208 264.747
55209 273.417
55216 483.07
55220 454.107
55224 382.623
55240 384.804
55244 330.208
55245 279.496
55252 264.714
55257 176.586
55263 217.8
55264 337.574
55268 252.548
55269 193.401
55275 327.002
55276 278.854
55280 410.571
55284 287.6
55286 397.12
55288 248.705
55292 266.687
55300 614.234
55304 262.36
55314 382.897
55315 182.086
55319 109.065
55323 186.201
55328 574.763
55332 315.936
55335 520.689
55348 245.982
55352 374.688
55372 242.847
55384 423.062
55388 243.084
55412 328.423
55420 437.07
55432 320.268
55480 459.802
55484 366.824
55496 340.413
55510 623.545
55520 441.491
55528 310.442
55540 374.647
55544 264.081
55556 332.654
55564 259.531
55568 305.112
55580 505.603
55588 287.14
55600 449.787
55608 367.098
55624 273.818
55640 501.377
55648 310.711
55651 111.057
55660 585.414
55664 432.621
55670 417.956
55671 273.496
55672 252.867
55676 270.075
55678 340.91
55688 256.028
55700 394.53
55706 373.052
55712 270.674
55720 581.087
55725 256.814
55726 326.907
55736 256.276
55737 198.276
55744 367.178
55748 426.375
55752 289.428
55755 610.68
55760 581.059
55772 247.951
55784 283.649
55792 321.748
55796 339.965
55811 147.107
55814 313.14
55815 246.459
55816 256.631
55820 372.891
55821 187.851
55822 313.184
55825 267.984
55828 274.869
55832 356.608
55835 144.795
55836 440.899
55839 202.98
55840 455.223
55844 268.227
55845 320.462
55848 326.99
55852 257.254
55853 139.096
55856 262.85
55857 195.98
55862 300.334
55864 252.659
55870 413.893
55873 92.8353
55874 408.343
55875 292.343
55876 257.526
55880 516.168
55881 223.106
55883 102.613
55887 197.233
55888 365.584
55892 249.498
55893 186.795
55895 166.844
55896 316.516
55900 502.494
55904 274.035
55905 231.163
55912 280.646
55913 170.257
55915 144.742
55916 343.429
55917 192.954
55923 215.339
55924 340.461
55928 250.698
55929 188.458
55930 648.965
55932 278.293
55935 356.358
55936 502.138
55937 157.99
55939 111.803
55940 386.946
55941 210.865
55945 146.879
55947 191.427
55948 253.334
55952 322.661
55955 178.378
55959 185.168
55960 413.506
55964 276.693
55965 511.173
55968 422.363
55970 417.681
55972 332.734
55977 187.7
55979 144.101
55981 135.259
55984 264.68
55986 415.436
55988 255.315
55990 446.904
55991 109.005
55992 267.273
55993 144.706
56008 259.478
56012 348.04
56020 380.145
56032 333.519
56048 297.839
56050 443.363
56055 283.192
56072 276.539
56080 426.863
56120 468.086
56144 388.307
56164 285.755
56168 447.12
56170 397.747
56175 393.025
56180 402.338
56188 294.972
56192 286.82
56199 248.38
56200 413.611
56210 682.33
56212 338.4
56224 412.728
56235 300.265
56236 287.252
56238 461.402
56240 581.199
56244 279.483
56248 269.004
56252 400.557
56259 296.608
56260 442.972
56264 302.887
56276 296.57
56309 104.696
56312 257.411
56336 379.437
56356 268.053
56360 415.494
56368 324.026
56372 286.27
56373 314.595
56380 391.286
56384 286.779
56385 393.624
56392 441.43
56404 258.883
56408 323.655
56416 317.925
56420 771.693
56433 186.545
56434 369.191
56440 488.32
56445 282.483
56476 344.022
56485 198.025
56492 277.845
56500 428.025
56504 353.281
56512 281.482
56515 149.51
56516 268.183
56518 428.826
56524 304.257
56525 259.904
56532 387.016
56536 288.771
56540 490.42
56545 145.949
56547 194.755
56548 272.794
56551 124.909
56559 197.749
56560 669.68
56564 261.795
56565 273.376
56568 270.208
56571 191.345
56575 155.25
56581 135.65
56584 317.641
56588 390.049
56589 243.039
56595 473.019
56600 438.891
56601 193.93
56602 419.937
56604 290.173
56606 347.624
56608 326.283
56615 172.195
56616 391.054
56620 448.036
56624 279.66
56625 297.191
56630 495.311
56631 198.895
56632 267.404
56637 329.598
56641 96.3326
56642 262.733
56643 194.719
56644 440.673
56648 270.687
56649 206.36
56650 490.736
56652 297.904
56653 98.6796
56654 289.976
56655 241.03
56656 284.47
56658 455.233
56660 394.153
56661 269.485
56680 513.904
56695 184.483
56696 297.539
56712 316.552
56721 273.418
56728 365.666
56732 305.668
56740 399.03
56756 345.867
56764 282.105
56768 289.603
56776 282.617
56780 457.005
56810 574.178
56812 350.02
56816 307.444
56823 247.245
56824 265.925
56836 301.001
56848 476.98
56852 276.264
56860 409.203
56865 304.441
56870 525.552
56871 189.17
56875 227.411
56876 269.346
56882 408.871
56883 197.153
56884 276.461
56885 153.937
56888 318.283
56889 307.109
56892 333.408
56895 385.181
56896 460.358
56900 416.351
56903 169.335
56904 277.138
56905 156.698
56908 270.275
56912 281.802
56914 354.387
56920 416.861
56924 405.658
56928 312.907
56932 272.81
56935 152.791
56943 270.584
56980 813.372
56992 364.153
57008 385.139
57016 266.845
57018 413.89
57020 403.112
57028 273.145
57032 272.174
57035 202.551
57040 589.381
57044 299.726
57050 546.434
57057 488.758
57064 375.91
57068 320.161
57070 468.281
57072 347.244
57076 285.656
57080 427.214
57086 325.846
57092 356.655
57100 434.182
57104 304.521
57140 407.787
57144 281.763
57148 428.8
57152 369.295
57155 224.64
57160 409.609
57164 284.099
57165 315.698
57176 379.042
57178 361.863
57188 329.325
57190 684.309
57195 369.24
57196 275.751
57204 426.652
57208 277.884
57218 391.877
57220 410.226
57224 296.866
57226 327.007
57228 318.56
57230 424.693
57232 448.341
57236 285.876
57239 232.238
57244 333.008
57246 460.136
57248 299.965
57252 328.379
57255 319.88
57256 309.336
57260 551.375
57264 290.923
57265 152.166
57266 354.626
57267 371.8
57268 273.554
57272 267.21
57273 200.82
57276 335.168
57280 498.348
57285 346.672
57291 242.265
57304 416.382
57305 166.983
57308 282.338
57309 220.446
57310 493.273
57311 106.409
57312 397.148
57316 410.964
57318 309.329
57320 437.461
57321 214.327
57323 139.007
57324 320.433
57325 131.987
57340 455.465
57352 283.45
57356 313.397
57362 321.373
57365 242.174
57376 392.937
57380 473.204
57392 338.785
57400 798.155
57412 282.962
57424 312.958
57428 398.303
57475 205.131
57477 383.119
57484 356.989
57486 427.122
57494 338.237
57500 489.361
57505 228.603
57508 331.824
57509 105.99
57512 482.277
57513 203.246
57519 346.173
57520 450.917
57523 116.6
57524 274.349
57525 353.568
57528 427.449
57530 483.743
57531 200.628
57532 296.366
57535 174.992
57536 388.887
57544 279.917
57551 117.578
57552 397.389
57555 268.078
57556 278.968
57560 431.647
57561 215.627
57564 462.863
57565 151.15
57567 192.499
57568 435.331
57572 287.656
57575 222.286
57579 203.507
57580 414.409
57584 320.036
57585 365.95
57590 473.352
57592 304.448
57596 550.363
57597 200.384
57640 550.717
57646 317.75
57652 424.207
57656 280.346
57664 425.447
57668 311.791
57670 439.123
57680 705.327
57681 287.077
57684 468.938
57687 275.083
57694 432.773
57696 311.126
57700 427.434
57708 430.335
57710 443.704
57715 320.069
57716 282.977
57722 468.186
57723 194.679
57728 477.067
57729 316.678
57730 452.478
57732 329.575
57736 383.334
57739 146.089
57740 432.981
57741 206.336
57743 140.331
57749 116.683
57759 210.166
57764 366.062
57772 406.589
57776 320.624
57783 349.816
57784 298.601
57812 275.826
57820 647.121
57824 380.259
57828 300.126
57831 201.477
57836 310.007
57848 377.882
57850 520.493
57855 680.331
57860 512.738
57864 294.755
57868 370.435
57872 298.662
57873 206.854
57876 537.507
57879 194.034
57880 452.658
57884 288.321
57885 319.108
57889 129.935
57890 561.98
57892 285.231
57893 136.717
57897 244.549
57902 352.82
57904 548.947
57905 159.699
57908 280.059
57909 209.089
57912 339.279
57915 552.051
57920 516.359
57921 206.9
57924 305.353
57925 229.76
57928 322.046
57932 361.233
57933 207.962
57936 371.125
57937 124.424
57939 288.469
57940 435.07
57948 347.731
57950 495.784
57952 302.319
57969 213.409
57970 620.06
57971 109.315
57972 301.461
57973 75.611
57974 398.843
57975 290.624
57976 286.432
57979 101.928
57980 495.674
57981 307.166
57982 270.203
57983 101.148
57984 402.438
57985 120.05
57986 287.203
57987 198.957
57988 435.543
57989 100.9
57991 97.8475
57992 334.802
58000 539.005
58004 308.056
58006 342.049
58016 503.293
58035 315.578
58036 334.801
58040 449.408
58045 209.77
58052 289.992
58056 331.37
58058 610.718
58060 417.66
58064 341.003
58072 461.52
58084 316.886
58100 634.659
58144 380.911
58156 421.555
58168 335.074
58180 419.253
58184 383.992
58188 347.611
58191 303.818
58192 287.309
58220 472.409
58232 314.197
58233 354.227
58245 342.19
58248 304.518
58305 424.479
58308 325.534
58310 699.537
58311 303.301
58312 296.706
58316 287.907
58324 385.078
58328 317.51
58330 463.615
58336 303.435
58340 437.356
58348 303.191
58351 122.089
58352 405.228
58360 438.128
58376 296.088
58377 271.455
58384 325.195
58388 333.678
58395 317.322
58396 323.973
58400 583.625
58408 427.599
58412 307.033
58420 471.112
58424 295.234
58425 390.474
58468 293.61
58473 226.409
58476 369.534
58480 617.212
58485 380.375
58488 311.543
58492 374.958
58496 323.872
58504 294.831
58512 364.945
58513 146.799
58516 291.349
58519 117.098
58520 1153.71
58527 248.172
58528 366.984
58531 126.72
58533 209.832
58534 402.532
58539 368.376
58540 442.873
58544 300.129
58545 269.199
58548 535.662
58551 195.915
58552 338.514
58555 196.247
58557 224.01
58558 338.167
58562 408.242
58563 226.042
58565 209.942
58566 326.6
58568 289.994
58569 219.072
58571 108.356
58572 314.58
58575 362.806
58576 437.812
58580 464.991
58581 198.843
58587 206.454
58588 289.356
58589 118.086
58592 307.662
58596 333.952
58597 148.05
58599 217.942
58600 468.712
58604 550.956
58616 336.28
58633 108.762
58634 301.925
58635 278.418
58636 296.063
58638 338.857
58640 467.458
58641 219.262
58642 289.501
58644 424.757
58645 162.873
58646 423.536
58647 202.561
58648 307.379
58649 99.0676
58651 103.213
58652 392.413
58653 307.534
58655 152.966
58656 466.318
58657 81.0457
58658 284.191
58660 582.266
58672 344.147
58684 319.486
58688 476.545
58695 552.891
58696 422.44
58708 326.824
58716 437.798
58720 481.435
58724 300.181
58744 404.58
58748 308.741
58756 292.408
58804 296.512
58820 509.475
58828 485.204
58840 445.937
58844 294.479
58850 543.145
58855 160.375
58864 370.718
58870 675.151
58872 378.421
58876 300.319
58884 430.189
58888 323.253
58896 344.065
58899 209.73
58900 563.825
58904 327.776
58912 452.612
58916 430.486
58928 346.896
58936 309.604
58940 599.404
58972 313.501
58976 382.424
58984 312.138
58990 468.831
58996 440.175
59000 524.833
59007 266.647
59008 331.789
59015 216.276
59020 530.848
59024 566.902
59044 291.962
59052 572.296
59055 327.983
59056 308.172
59060 443.002
59064 336.314
59080 653.634
59081 136.995
59092 407.849
59140 435.284
59144 304.862
59148 369.001
59152 307.573
59156 313.474
59157 280.279
59163 305.07
59164 391.732
59168 338.878
59169 266.659
59170 466.888
59171 155.881
59175 343.042
59176 350.333
59180 543.059
59185 324.154
59187 207.316
59188 297.761
59189 143.503
59192 446.555
59202 607.429
59204 347.278
59205 266.03
59208 306.32
59210 459.099
59211 279.106
59212 302.085
59213 154.327
59214 332.708
59215 180.207
59216 298.269
59218 310.011
59224 358.564
59225 177.759
59228 397.252
59232 342.837
59234 402.391
59235 379.305
59236 305.822
59240 449.577
59241 387.663
59242 309.166
59245 195.917
59246 346.643
59247 206.868
59248 535.986
59252 295.484
