Level 50252 createfromscratch (52.2751 seconds)	
Level 50253 createfromscratch (44.2349 seconds)	
Level 50254 createfromscratch (66.0158 seconds)	
Level 50255 createfromscratch (32.3746 seconds)	
Level 50256 createfromscratch (59.1428 seconds)	
Level 50257 createfromscratch (19.7036 seconds)	
Level 50258 createfromscratch (60.3239 seconds)	
Level 50259 createfromscratch (37.7522 seconds)	
Level 50260 createfromscratch (94.9403 seconds)	
Level 50261 createfromscratch (21.2569 seconds)	
Level 50262 createfromscratch (95.2762 seconds)	
Level 50263 createfromscratch (16.3393 seconds)	
Level 50264 createfromscratch (52.7012 seconds)	
Level 50265 createfromscratch (48.1477 seconds)	
Level 50266 createfromscratch (55.5458 seconds)	
Level 50267 createfromscratch (25.8402 seconds)	
Level 50268 createfromscratch (54.7523 seconds)	
Level 50269 createfromscratch (20.656 seconds)	
Level 50270 createfromscratch (90.7953 seconds)	
Level 50271 createfromscratch (40.5937 seconds)	
Level 50272 createfromscratch (58.6876 seconds)	
Level 50273 createfromscratch (17.2015 seconds)	
Level 50274 createfromscratch (218.723 seconds)	
Level 50275 createfromscratch (28.5525 seconds)	
Level 50276 createfromscratch (56.9446 seconds)	
Level 50277 createfromscratch (38.6531 seconds)	
Level 50278 createfromscratch (56.9302 seconds)	
Level 50279 createfromscratch (23.954 seconds)	
Level 50280 createfromscratch (57.8678 seconds)	
Level 50281 createfromscratch (28.727 seconds)	
Level 50282 createfromscratch (56.0387 seconds)	
Level 50283 createfromscratch (38.0892 seconds)	
Level 50284 createfromscratch (55.1249 seconds)	
Level 50285 createfromscratch (29.3403 seconds)	
Level 50286 createfromscratch (79.0588 seconds)	
Level 50287 createfromscratch (17.8489 seconds)	
Level 50288 createfromscratch (73.9122 seconds)	
Level 50289 createfromscratch (37.8584 seconds)	
Level 50290 createfromscratch (77.4166 seconds)	
Level 50291 createfromscratch (22.2016 seconds)	
Level 50292 createfromscratch (66.6283 seconds)	
Level 50293 createfromscratch (20.8523 seconds)	
Level 50294 createfromscratch (67.843 seconds)	
Level 50295 createfromscratch (68.4219 seconds)	
Level 50296 createfromscratch (48.1707 seconds)	
Level 50297 createfromscratch (22.2799 seconds)	
Level 50298 createfromscratch (66.3616 seconds)	
Level 50299 createfromscratch (21.6548 seconds)	
Level 50300 createfromscratch (77.7706 seconds)	
Level 50301 createfromscratch (61.2572 seconds)	
Level 50302 createfromscratch (72.4317 seconds)	
Level 50303 createfromscratch (24.0742 seconds)	
Level 50304 createfromscratch (110.899 seconds)	
Level 50305 createfromscratch (30.2938 seconds)	
Level 50306 createfromscratch (68.469 seconds)	
Level 50307 createfromscratch (38.1415 seconds)	
Level 50308 createfromscratch (56.7945 seconds)	
Level 50309 createfromscratch (24.2129 seconds)	
Level 50310 createfromscratch (126.887 seconds)	
Level 50311 createfromscratch (21.9255 seconds)	
Level 50312 createfromscratch (50.0627 seconds)	
Level 50313 createfromscratch (38.5744 seconds)	
Level 50314 createfromscratch (62.1531 seconds)	
Level 50315 createfromscratch (38.5171 seconds)	
Level 50316 createfromscratch (73.0287 seconds)	
Level 50317 createfromscratch (20.9707 seconds)	
Level 50318 createfromscratch (55.1485 seconds)	
Level 50319 createfromscratch (35.6053 seconds)	
Level 50320 createfromscratch (115.915 seconds)	
Level 50321 createfromscratch (21.4234 seconds)	
Level 50322 createfromscratch (89.2978 seconds)	
Level 50323 createfromscratch (33.1329 seconds)	
Level 50324 createfromscratch (49.8765 seconds)	
Level 50325 createfromscratch (106.129 seconds)	
Level 50326 createfromscratch (66.2113 seconds)	
Level 50327 createfromscratch (20.2083 seconds)	
Level 50328 createfromscratch (72.1232 seconds)	
Level 50329 createfromscratch (21.6236 seconds)	
Level 50330 createfromscratch (103.422 seconds)	
Level 50331 createfromscratch (39.5365 seconds)	
Level 50332 createfromscratch (57.5219 seconds)	
Level 50333 createfromscratch (16.854 seconds)	
Level 50334 createfromscratch (93.1734 seconds)	
Level 50335 createfromscratch (27.0412 seconds)	
Level 50336 createfromscratch (118.077 seconds)	
Level 50337 createfromscratch (59.3073 seconds)	
Level 50338 createfromscratch (67.6319 seconds)	
Level 50339 createfromscratch (21.5069 seconds)	
Level 50340 createfromscratch (56.4487 seconds)	
Level 50341 createfromscratch (21.3327 seconds)	
Level 50342 createfromscratch (66.442 seconds)	
Level 50343 createfromscratch (55.4901 seconds)	
Level 50344 createfromscratch (79.8738 seconds)	
Level 50345 createfromscratch (31.4712 seconds)	
Level 50346 createfromscratch (79.0163 seconds)	
Level 50347 createfromscratch (24.4138 seconds)	
Level 50348 createfromscratch (50.605 seconds)	
Level 50349 createfromscratch (39.7388 seconds)	
Level 50350 createfromscratch (88.8494 seconds)	
Level 50351 createfromscratch (24.18 seconds)	
Level 50352 createfromscratch (57.2851 seconds)	
Level 50353 createfromscratch (23.5965 seconds)	
Level 50354 createfromscratch (57.0061 seconds)	
Level 50355 createfromscratch (59.1801 seconds)	
Level 50356 createfromscratch (56.6627 seconds)	
Level 50357 createfromscratch (21.8388 seconds)	
Level 50358 createfromscratch (91.3239 seconds)	
Level 50359 createfromscratch (21.3595 seconds)	
Level 50360 createfromscratch (73.2345 seconds)	
Level 50361 createfromscratch (45.5778 seconds)	
Level 50362 createfromscratch (66.3508 seconds)	
Level 50363 createfromscratch (17.4962 seconds)	
Level 50364 createfromscratch (67.8506 seconds)	
Level 50365 createfromscratch (38.8859 seconds)	
Level 50366 createfromscratch (67.0671 seconds)	
Level 50367 createfromscratch (41.0476 seconds)	
Level 50368 createfromscratch (63.176 seconds)	
Level 50369 createfromscratch (25.0978 seconds)	
Level 50370 createfromscratch (70.173 seconds)	
Level 50371 createfromscratch (20.231 seconds)	
Level 50372 createfromscratch (65.3526 seconds)	
Level 50373 createfromscratch (39.3606 seconds)	
Level 50374 createfromscratch (56.4203 seconds)	
Level 50375 createfromscratch (35.2729 seconds)	
Level 50376 createfromscratch (53.5197 seconds)	
Level 50377 createfromscratch (17.2056 seconds)	
Level 50378 createfromscratch (68.1853 seconds)	
Level 50379 createfromscratch (40.3805 seconds)	
Level 50380 createfromscratch (88.7099 seconds)	
Level 50381 createfromscratch (20.5093 seconds)	
Level 50382 createfromscratch (105.581 seconds)	
Level 50383 createfromscratch (16.8843 seconds)	
Level 50384 createfromscratch (53.1415 seconds)	
Level 50385 createfromscratch (82.9041 seconds)	
Level 50386 createfromscratch (70.7741 seconds)	
Level 50387 createfromscratch (17.1093 seconds)	
Level 50388 createfromscratch (93.4671 seconds)	
Level 50389 createfromscratch (21.5965 seconds)	
Level 50390 createfromscratch (80.7253 seconds)	
Level 50391 createfromscratch (40.5409 seconds)	
Level 50392 createfromscratch (61.3564 seconds)	
Level 50393 createfromscratch (25.6415 seconds)	
Level 50394 createfromscratch (66.3327 seconds)	
Level 50395 createfromscratch (30.6593 seconds)	
Level 50396 createfromscratch (50.7068 seconds)	
Level 50397 createfromscratch (39.5209 seconds)	
Level 50398 createfromscratch (57.8873 seconds)	
Level 50399 createfromscratch (22.0463 seconds)	
Level 50400 createfromscratch (920.243 seconds)	
Level 50401 createfromscratch (27.572 seconds)	
Level 50402 createfromscratch (67.0414 seconds)	
Level 50403 createfromscratch (38.2177 seconds)	
Level 50404 createfromscratch (56.6882 seconds)	
Level 50405 createfromscratch (31.0128 seconds)	
Level 50406 createfromscratch (68.0756 seconds)	
Level 50407 createfromscratch (26.5364 seconds)	
Level 50408 createfromscratch (63.8267 seconds)	
Level 50409 createfromscratch (40.7676 seconds)	
Level 50410 createfromscratch (86.3029 seconds)	
Level 50411 createfromscratch (21.4779 seconds)	
Level 50412 createfromscratch (63.936 seconds)	
Level 50413 createfromscratch (30.3079 seconds)	
Level 50414 createfromscratch (77.5541 seconds)	
