Level 55995 createfromscratch (92.5553 seconds)	
Level 55996 createfromscratch (113.782 seconds)	
Level 55997 createfromscratch (30.9902 seconds)	
Level 55998 createfromscratch (154.847 seconds)	
Level 55999 createfromscratch (40.2529 seconds)	
Level 56000 createfromscratch (345.147 seconds)	
Level 56001 createfromscratch (70.0041 seconds)	
Level 56002 createfromscratch (117.152 seconds)	
Level 56003 createfromscratch (33.3837 seconds)	
Level 56004 createfromscratch (116.626 seconds)	
Level 56005 createfromscratch (56.5209 seconds)	
Level 56006 createfromscratch (103.957 seconds)	
Level 56007 createfromscratch (91.1968 seconds)	
Level 56008 createfromscratch (89.9073 seconds)	
Level 56009 createfromscratch (42.0904 seconds)	
Level 56010 createfromscratch (127.789 seconds)	
Level 56011 createfromscratch (38.7306 seconds)	
Level 56012 createfromscratch (113.167 seconds)	
Level 56013 createfromscratch (72.0217 seconds)	
Level 56014 createfromscratch (144.133 seconds)	
Level 56015 createfromscratch (62.8015 seconds)	
Level 56016 createfromscratch (114.49 seconds)	
Level 56017 createfromscratch (41.3566 seconds)	
Level 56018 createfromscratch (108.217 seconds)	
Level 56019 createfromscratch (94.5493 seconds)	
Level 56020 createfromscratch (132.153 seconds)	
Level 56021 createfromscratch (46.5152 seconds)	
Level 56022 createfromscratch (190.267 seconds)	
Level 56023 createfromscratch (46.9931 seconds)	
Level 56024 createfromscratch (100.547 seconds)	
Level 56025 createfromscratch (150.554 seconds)	
Level 56026 createfromscratch (98.3657 seconds)	
Level 56027 createfromscratch (48.5423 seconds)	
Level 56028 createfromscratch (172.019 seconds)	
Level 56029 createfromscratch (40.5054 seconds)	
Level 56030 createfromscratch (175.889 seconds)	
Level 56031 createfromscratch (69.0467 seconds)	
Level 56032 createfromscratch (111.073 seconds)	
Level 56033 createfromscratch (42.3978 seconds)	
Level 56034 createfromscratch (158.885 seconds)	
Level 56035 createfromscratch (69.1286 seconds)	
Level 56036 createfromscratch (107.333 seconds)	
Level 56037 createfromscratch (110.067 seconds)	
Level 56038 createfromscratch (123.847 seconds)	
Level 56039 createfromscratch (40.1513 seconds)	
Level 56040 createfromscratch (111.221 seconds)	
Level 56041 createfromscratch (41.9173 seconds)	
Level 56042 createfromscratch (139.605 seconds)	
Level 56043 createfromscratch (78.4956 seconds)	
Level 56044 createfromscratch (106.674 seconds)	
Level 56045 createfromscratch (64.6025 seconds)	
Level 56046 createfromscratch (154.294 seconds)	
Level 56047 createfromscratch (41.5772 seconds)	
Level 56048 createfromscratch (100.471 seconds)	
Level 56049 createfromscratch (97.4838 seconds)	
Level 56050 createfromscratch (154.874 seconds)	
Level 56051 createfromscratch (37.6649 seconds)	
Level 56052 createfromscratch (166.118 seconds)	
Level 56053 createfromscratch (33.9189 seconds)	
Level 56054 createfromscratch (122.958 seconds)	
Level 56055 createfromscratch (98.2857 seconds)	
Level 56056 createfromscratch (230.959 seconds)	
Level 56057 createfromscratch (37.6319 seconds)	
Level 56058 createfromscratch (178.428 seconds)	
Level 56059 createfromscratch (46.6846 seconds)	
Level 56060 createfromscratch (141.981 seconds)	
Level 56061 createfromscratch (65.7324 seconds)	
Level 56062 createfromscratch (122.688 seconds)	
Level 56063 createfromscratch (51.9957 seconds)	
Level 56064 createfromscratch (237.757 seconds)	
Level 56065 createfromscratch (54.981 seconds)	
Level 56066 createfromscratch (121.463 seconds)	
Level 56067 createfromscratch (93.4106 seconds)	
Level 56068 createfromscratch (87.2839 seconds)	
Level 56069 createfromscratch (42.6097 seconds)	
Level 56070 createfromscratch (291.615 seconds)	
Level 56071 createfromscratch (40.5292 seconds)	
Level 56072 createfromscratch (93.5557 seconds)	
Level 56073 createfromscratch (73.7028 seconds)	
Level 56074 createfromscratch (117.169 seconds)	
Level 56075 createfromscratch (52.2355 seconds)	
Level 56076 createfromscratch (117.722 seconds)	
Level 56077 createfromscratch (61.9586 seconds)	
Level 56078 createfromscratch (121.663 seconds)	
Level 56079 createfromscratch (82.2051 seconds)	
Level 56080 createfromscratch (143.653 seconds)	
Level 56081 createfromscratch (45.0735 seconds)	
Level 56082 createfromscratch (135.912 seconds)	
Level 56083 createfromscratch (79.6205 seconds)	
Level 56084 createfromscratch (124.749 seconds)	
Level 56085 createfromscratch (89.568 seconds)	
Level 56086 createfromscratch (104.776 seconds)	
Level 56087 createfromscratch (30.8146 seconds)	
Level 56088 createfromscratch (144.34 seconds)	
Level 56089 createfromscratch (43.6113 seconds)	
Level 56090 createfromscratch (140.377 seconds)	
Level 56091 createfromscratch (76.0783 seconds)	
Level 56092 createfromscratch (97.1296 seconds)	
Level 56093 createfromscratch (32.7327 seconds)	
Level 56094 createfromscratch (177.641 seconds)	
Level 56095 createfromscratch (63.4117 seconds)	
Level 56096 createfromscratch (105.596 seconds)	
Level 56097 createfromscratch (70.2809 seconds)	
Level 56098 createfromscratch (141.025 seconds)	
Level 56099 createfromscratch (45.8328 seconds)	
Level 56100 createfromscratch (454.902 seconds)	
Level 56101 createfromscratch (39.8883 seconds)	
Level 56102 createfromscratch (124.746 seconds)	
Level 56103 createfromscratch (74.942 seconds)	
Level 56104 createfromscratch (116.582 seconds)	
Level 56105 createfromscratch (68.4471 seconds)	
Level 56106 createfromscratch (143.877 seconds)	
Level 56107 createfromscratch (47.5657 seconds)	
Level 56108 createfromscratch (109.896 seconds)	
Level 56109 createfromscratch (68.8917 seconds)	
Level 56110 createfromscratch (143.942 seconds)	
Level 56111 createfromscratch (46.1907 seconds)	
Level 56112 createfromscratch (186.079 seconds)	
Level 56113 createfromscratch (31.881 seconds)	
Level 56114 createfromscratch (114.904 seconds)	
Level 56115 createfromscratch (118.985 seconds)	
Level 56116 createfromscratch (100.451 seconds)	
Level 56117 createfromscratch (36.2032 seconds)	
Level 56118 createfromscratch (119.987 seconds)	
Level 56119 createfromscratch (58.9273 seconds)	
Level 56120 createfromscratch (152.609 seconds)	
Level 56121 createfromscratch (77.189 seconds)	
Level 56122 createfromscratch (114.717 seconds)	
Level 56123 createfromscratch (35.5618 seconds)	
