Level 3001 createfromscratch (0.0456769 seconds)	
Level 3002 createfromscratch (0.149061 seconds)	
Level 3003 createfromscratch (0.243732 seconds)	
Level 3004 createfromscratch (0.149776 seconds)	
Level 3005 createfromscratch (0.063262 seconds)	
Level 3006 createfromscratch (0.333022 seconds)	
Level 3007 createfromscratch (0.0481069 seconds)	
Level 3008 createfromscratch (0.217985 seconds)	
Level 3009 createfromscratch (0.081552 seconds)	
Level 3010 createfromscratch (0.24946 seconds)	
Level 3011 createfromscratch (0.0522978 seconds)	
Level 3012 createfromscratch (0.283095 seconds)	
Level 3013 createfromscratch (0.044699 seconds)	
Level 3014 createfromscratch (0.136086 seconds)	
Level 3015 createfromscratch (0.103787 seconds)	
Level 3016 createfromscratch (0.149211 seconds)	
Level 3017 createfromscratch (0.063133 seconds)	
Level 3018 createfromscratch (0.36073 seconds)	
Level 3019 createfromscratch (0.0488479 seconds)	
Level 3020 createfromscratch (0.207273 seconds)	
Level 3021 createfromscratch (0.0894389 seconds)	
Level 3022 createfromscratch (0.158336 seconds)	
Level 3023 createfromscratch (0.040961 seconds)	
Level 3024 createfromscratch (1.02308 seconds)	
Level 3025 createfromscratch (0.115712 seconds)	
Level 3026 createfromscratch (0.16328 seconds)	
Level 3027 createfromscratch (0.082854 seconds)	
Level 3028 createfromscratch (0.129382 seconds)	
Level 3029 createfromscratch (0.0469389 seconds)	
Level 3030 createfromscratch (0.521479 seconds)	
Level 3031 createfromscratch (0.057193 seconds)	
Level 3032 createfromscratch (0.164916 seconds)	
Level 3033 createfromscratch (0.0817449 seconds)	
Level 3034 createfromscratch (0.137096 seconds)	
Level 3035 createfromscratch (0.063828 seconds)	
Level 3036 createfromscratch (0.38906 seconds)	
Level 3037 createfromscratch (0.0394781 seconds)	
Level 3038 createfromscratch (0.241709 seconds)	
Level 3039 createfromscratch (0.0942819 seconds)	
Level 3040 createfromscratch (0.328355 seconds)	
Level 3041 createfromscratch (0.047318 seconds)	
Level 3042 createfromscratch (0.508357 seconds)	
Level 3043 createfromscratch (0.0644181 seconds)	
Level 3044 createfromscratch (0.140806 seconds)	
Level 3045 createfromscratch (0.242217 seconds)	
Level 3046 createfromscratch (0.165885 seconds)	
Level 3047 createfromscratch (0.062542 seconds)	
Level 3048 createfromscratch (0.319948 seconds)	
Level 3049 createfromscratch (0.0458441 seconds)	
Level 3050 createfromscratch (0.232881 seconds)	
Level 3051 createfromscratch (0.115488 seconds)	
Level 3052 createfromscratch (0.130462 seconds)	
Level 3053 createfromscratch (0.0470331 seconds)	
Level 3054 createfromscratch (0.365595 seconds)	
Level 3055 createfromscratch (0.0695841 seconds)	
Level 3056 createfromscratch (0.13099 seconds)	
Level 3057 createfromscratch (0.0841691 seconds)	
Level 3058 createfromscratch (0.135314 seconds)	
Level 3059 createfromscratch (0.06756 seconds)	
