Level 53997 createfromscratch (68.8587 seconds)	
Level 53998 createfromscratch (142.047 seconds)	
Level 53999 createfromscratch (38.3566 seconds)	
Level 54000 createfromscratch (826.663 seconds)	
Level 54001 createfromscratch (34.3256 seconds)	
Level 54002 createfromscratch (104.757 seconds)	
Level 54003 createfromscratch (59.1668 seconds)	
Level 54004 createfromscratch (82.7967 seconds)	
Level 54005 createfromscratch (59.0445 seconds)	
Level 54006 createfromscratch (155.606 seconds)	
Level 54007 createfromscratch (35.7204 seconds)	
Level 54008 createfromscratch (81.8545 seconds)	
Level 54009 createfromscratch (71.2143 seconds)	
Level 54010 createfromscratch (151.588 seconds)	
Level 54011 createfromscratch (37.0726 seconds)	
Level 54012 createfromscratch (118.091 seconds)	
Level 54013 createfromscratch (28.4502 seconds)	
Level 54014 createfromscratch (97.9983 seconds)	
Level 54015 createfromscratch (101.986 seconds)	
Level 54016 createfromscratch (141.764 seconds)	
Level 54017 createfromscratch (44.3044 seconds)	
Level 54018 createfromscratch (131.219 seconds)	
Level 54019 createfromscratch (48.8229 seconds)	
Level 54020 createfromscratch (126.771 seconds)	
Level 54021 createfromscratch (74.6905 seconds)	
Level 54022 createfromscratch (113.664 seconds)	
Level 54023 createfromscratch (35.8905 seconds)	
Level 54024 createfromscratch (93.0926 seconds)	
Level 54025 createfromscratch (47.5756 seconds)	
Level 54026 createfromscratch (119.348 seconds)	
Level 54027 createfromscratch (72.245 seconds)	
Level 54028 createfromscratch (95.6743 seconds)	
Level 54029 createfromscratch (45.2911 seconds)	
Level 54030 createfromscratch (121.622 seconds)	
Level 54031 createfromscratch (39.0704 seconds)	
Level 54032 createfromscratch (97.2725 seconds)	
Level 54033 createfromscratch (85.561 seconds)	
Level 54034 createfromscratch (106.771 seconds)	
Level 54035 createfromscratch (48.1276 seconds)	
Level 54036 createfromscratch (114.687 seconds)	
Level 54037 createfromscratch (30.2444 seconds)	
Level 54038 createfromscratch (102.708 seconds)	
Level 54039 createfromscratch (60.686 seconds)	
Level 54040 createfromscratch (177.035 seconds)	
Level 54041 createfromscratch (53.807 seconds)	
Level 54042 createfromscratch (157.819 seconds)	
Level 54043 createfromscratch (46.7573 seconds)	
Level 54044 createfromscratch (84.5157 seconds)	
Level 54045 createfromscratch (89.6422 seconds)	
Level 54046 createfromscratch (98.7027 seconds)	
Level 54047 createfromscratch (45.8162 seconds)	
Level 54048 createfromscratch (104.36 seconds)	
Level 54049 createfromscratch (40.6125 seconds)	
Level 54050 createfromscratch (148.926 seconds)	
Level 54051 createfromscratch (74.6918 seconds)	
Level 54052 createfromscratch (91.9942 seconds)	
Level 54053 createfromscratch (39.5415 seconds)	
Level 54054 createfromscratch (532.975 seconds)	
Level 54055 createfromscratch (57.7994 seconds)	
Level 54056 createfromscratch (92.8534 seconds)	
Level 54057 createfromscratch (65.0231 seconds)	
Level 54058 createfromscratch (98.4424 seconds)	
Level 54059 createfromscratch (40.4535 seconds)	
Level 54060 createfromscratch (119.052 seconds)	
Level 54061 createfromscratch (62.0416 seconds)	
Level 54062 createfromscratch (106.329 seconds)	
Level 54063 createfromscratch (63.4732 seconds)	
Level 54064 createfromscratch (94.7051 seconds)	
Level 54065 createfromscratch (53.0687 seconds)	
Level 54066 createfromscratch (150.531 seconds)	
Level 54067 createfromscratch (48.0442 seconds)	
Level 54068 createfromscratch (105.952 seconds)	
Level 54069 createfromscratch (60.3335 seconds)	
Level 54070 createfromscratch (141.141 seconds)	
Level 54071 createfromscratch (36.8608 seconds)	
Level 54072 createfromscratch (90.4503 seconds)	
Level 54073 createfromscratch (34.6704 seconds)	
Level 54074 createfromscratch (91.1237 seconds)	
Level 54075 createfromscratch (131.279 seconds)	
Level 54076 createfromscratch (96.3592 seconds)	
Level 54077 createfromscratch (33.7652 seconds)	
Level 54078 createfromscratch (158.71 seconds)	
Level 54079 createfromscratch (36.8827 seconds)	
Level 54080 createfromscratch (368.369 seconds)	
