Level 50667 createfromscratch (93.8443 seconds)	
Level 50668 createfromscratch (78.6011 seconds)	
Level 50669 createfromscratch (28.8152 seconds)	
Level 50670 createfromscratch (107.979 seconds)	
Level 50671 createfromscratch (37.1264 seconds)	
Level 50672 createfromscratch (69.51 seconds)	
Level 50673 createfromscratch (81.6658 seconds)	
Level 50674 createfromscratch (92.1 seconds)	
Level 50675 createfromscratch (44.5943 seconds)	
Level 50676 createfromscratch (87.1735 seconds)	
Level 50677 createfromscratch (32.0111 seconds)	
Level 50678 createfromscratch (96.3013 seconds)	
Level 50679 createfromscratch (51.8592 seconds)	
Level 50680 createfromscratch (143.749 seconds)	
Level 50681 createfromscratch (37.687 seconds)	
Level 50682 createfromscratch (130.041 seconds)	
Level 50683 createfromscratch (24.0921 seconds)	
Level 50684 createfromscratch (80.1792 seconds)	
Level 50685 createfromscratch (84.9474 seconds)	
Level 50686 createfromscratch (100.103 seconds)	
Level 50687 createfromscratch (47.3316 seconds)	
Level 50688 createfromscratch (1044.57 seconds)	
Level 50689 createfromscratch (29.6564 seconds)	
Level 50690 createfromscratch (115.149 seconds)	
Level 50691 createfromscratch (59.6121 seconds)	
Level 50692 createfromscratch (85.2157 seconds)	
Level 50693 createfromscratch (34.8959 seconds)	
Level 50694 createfromscratch (122.315 seconds)	
Level 50695 createfromscratch (51.9835 seconds)	
Level 50696 createfromscratch (68.6509 seconds)	
Level 50697 createfromscratch (56.7149 seconds)	
Level 50698 createfromscratch (92.6559 seconds)	
Level 50699 createfromscratch (38.0344 seconds)	
Level 50700 createfromscratch (266.91 seconds)	
Level 50701 createfromscratch (38.8851 seconds)	
Level 50702 createfromscratch (83.5732 seconds)	
Level 50703 createfromscratch (76.9832 seconds)	
Level 50704 createfromscratch (73.6153 seconds)	
Level 50705 createfromscratch (45.1134 seconds)	
Level 50706 createfromscratch (131.363 seconds)	
Level 50707 createfromscratch (25.0398 seconds)	
Level 50708 createfromscratch (94.2019 seconds)	
Level 50709 createfromscratch (56.7896 seconds)	
Level 50710 createfromscratch (132.189 seconds)	
Level 50711 createfromscratch (32.705 seconds)	
Level 50712 createfromscratch (95.4033 seconds)	
Level 50713 createfromscratch (34.1011 seconds)	
Level 50714 createfromscratch (106.058 seconds)	
Level 50715 createfromscratch (187.54 seconds)	
Level 50716 createfromscratch (73.0128 seconds)	
Level 50717 createfromscratch (32.5649 seconds)	
Level 50718 createfromscratch (91.332 seconds)	
Level 50719 createfromscratch (31.0096 seconds)	
Level 50720 createfromscratch (119.069 seconds)	
Level 50721 createfromscratch (101.575 seconds)	
Level 50722 createfromscratch (111.891 seconds)	
Level 50723 createfromscratch (24.3845 seconds)	
Level 50724 createfromscratch (94.4346 seconds)	
