Level 55811 createfromscratch (243.899 seconds)	
Level 55812 createfromscratch (422.184 seconds)	
Level 55813 createfromscratch (106.542 seconds)	
Level 55814 createfromscratch (463.598 seconds)	
Level 55815 createfromscratch (371.599 seconds)	
Level 55816 createfromscratch (378.48 seconds)	
Level 55817 createfromscratch (106.993 seconds)	
Level 55818 createfromscratch (595.438 seconds)	
Level 55819 createfromscratch (132.056 seconds)	
Level 55820 createfromscratch (557.494 seconds)	
Level 55821 createfromscratch (281.192 seconds)	
Level 55822 createfromscratch (463.672 seconds)	
Level 55823 createfromscratch (104.475 seconds)	
Level 55824 createfromscratch (406.811 seconds)	
Level 55825 createfromscratch (402.457 seconds)	
Level 55826 createfromscratch (381.13 seconds)	
Level 55827 createfromscratch (223.056 seconds)	
Level 55828 createfromscratch (408.191 seconds)	
Level 55829 createfromscratch (129.715 seconds)	
Level 55830 createfromscratch (370.499 seconds)	
Level 55831 createfromscratch (147.598 seconds)	
Level 55832 createfromscratch (533.667 seconds)	
Level 55833 createfromscratch (406.168 seconds)	
Level 55834 createfromscratch (377.6 seconds)	
Level 55835 createfromscratch (216.215 seconds)	
Level 55836 createfromscratch (668.9 seconds)	
Level 55837 createfromscratch (107.126 seconds)	
Level 55838 createfromscratch (390.77 seconds)	
Level 55839 createfromscratch (304.351 seconds)	
Level 55840 createfromscratch (694.774 seconds)	
Level 55841 createfromscratch (145.564 seconds)	
Level 55842 createfromscratch (445.018 seconds)	
Level 55843 createfromscratch (107.945 seconds)	
Level 55844 createfromscratch (404.048 seconds)	
Level 55845 createfromscratch (496.612 seconds)	
Level 55846 createfromscratch (480.356 seconds)	
Level 55847 createfromscratch (137.271 seconds)	
Level 55848 createfromscratch (490.062 seconds)	
Level 55849 createfromscratch (136.082 seconds)	
Level 55850 createfromscratch (567.167 seconds)	
Level 55851 createfromscratch (332.79 seconds)	
Level 55852 createfromscratch (392.384 seconds)	
Level 55853 createfromscratch (239.308 seconds)	
Level 55854 createfromscratch (467.747 seconds)	
Level 55855 createfromscratch (184.316 seconds)	
Level 55856 createfromscratch (389.616 seconds)	
Level 55857 createfromscratch (296.122 seconds)	
Level 55858 createfromscratch (460.571 seconds)	
Level 55859 createfromscratch (164.124 seconds)	
Level 55860 createfromscratch (1039.7 seconds)	
Level 55861 createfromscratch (162.521 seconds)	
Level 55862 createfromscratch (449.309 seconds)	
Level 55863 createfromscratch (245.505 seconds)	
Level 55864 createfromscratch (381.125 seconds)	
Level 55865 createfromscratch (177.521 seconds)	
Level 55866 createfromscratch (473.356 seconds)	
Level 55867 createfromscratch (183.472 seconds)	
Level 55868 createfromscratch (400.867 seconds)	
Level 55869 createfromscratch (286.581 seconds)	
Level 55870 createfromscratch (621.606 seconds)	
Level 55871 createfromscratch (138.064 seconds)	
Level 55872 createfromscratch (915.056 seconds)	
Level 55873 createfromscratch (146.982 seconds)	
Level 55874 createfromscratch (621.575 seconds)	
Level 55875 createfromscratch (447.298 seconds)	
Level 55876 createfromscratch (386.075 seconds)	
Level 55877 createfromscratch (133.392 seconds)	
Level 55878 createfromscratch (438.199 seconds)	
Level 55879 createfromscratch (163.107 seconds)	
Level 55880 createfromscratch (770.358 seconds)	
Level 55881 createfromscratch (337.553 seconds)	
Level 55882 createfromscratch (380.052 seconds)	
Level 55883 createfromscratch (150.788 seconds)	
Level 55884 createfromscratch (418.106 seconds)	
Level 55885 createfromscratch (181.107 seconds)	
Level 55886 createfromscratch (382.696 seconds)	
Level 55887 createfromscratch (292.608 seconds)	
Level 55888 createfromscratch (553.162 seconds)	
Level 55889 createfromscratch (128.243 seconds)	
Level 55890 createfromscratch (1309.08 seconds)	
Level 55891 createfromscratch (145.053 seconds)	
Level 55892 createfromscratch (375.151 seconds)	
Level 55893 createfromscratch (280.618 seconds)	
Level 55894 createfromscratch (378.594 seconds)	
Level 55895 createfromscratch (245.22 seconds)	
Level 55896 createfromscratch (478.578 seconds)	
Level 55897 createfromscratch (112.033 seconds)	
Level 55898 createfromscratch (415.483 seconds)	
Level 55899 createfromscratch (215.316 seconds)	
Level 55900 createfromscratch (748.477 seconds)	
Level 55901 createfromscratch (139.216 seconds)	
Level 55902 createfromscratch (798.552 seconds)	
Level 55903 createfromscratch (99.441 seconds)	
Level 55904 createfromscratch (403.135 seconds)	
Level 55905 createfromscratch (346.041 seconds)	
Level 55906 createfromscratch (376.177 seconds)	
Level 55907 createfromscratch (155.357 seconds)	
Level 55908 createfromscratch (417.978 seconds)	
Level 55909 createfromscratch (184.988 seconds)	
Level 55910 createfromscratch (539.592 seconds)	
Level 55911 createfromscratch (230.835 seconds)	
Level 55912 createfromscratch (413.469 seconds)	
Level 55913 createfromscratch (256.455 seconds)	
Level 55914 createfromscratch (490.767 seconds)	
Level 55915 createfromscratch (213.914 seconds)	
Level 55916 createfromscratch (515.961 seconds)	
Level 55917 createfromscratch (287.467 seconds)	
Level 55918 createfromscratch (367.967 seconds)	
Level 55919 createfromscratch (145.145 seconds)	
Level 55920 createfromscratch (406.366 seconds)	
Level 55921 createfromscratch (156.163 seconds)	
Level 55922 createfromscratch (372.389 seconds)	
Level 55923 createfromscratch (318.027 seconds)	
Level 55924 createfromscratch (499.783 seconds)	
Level 55925 createfromscratch (173.888 seconds)	
Level 55926 createfromscratch (506.12 seconds)	
Level 55927 createfromscratch (109.772 seconds)	
Level 55928 createfromscratch (366.39 seconds)	
Level 55929 createfromscratch (278.128 seconds)	
Level 55930 createfromscratch (971.969 seconds)	
Level 55931 createfromscratch (135.688 seconds)	
Level 55932 createfromscratch (419.145 seconds)	
Level 55933 createfromscratch (107.521 seconds)	
Level 55934 createfromscratch (378.93 seconds)	
Level 55935 createfromscratch (537.323 seconds)	
Level 55936 createfromscratch (767.515 seconds)	
Level 55937 createfromscratch (272.115 seconds)	
Level 55938 createfromscratch (492.337 seconds)	
Level 55939 createfromscratch (163.748 seconds)	
Level 55940 createfromscratch (581.169 seconds)	
Level 55941 createfromscratch (305.791 seconds)	
Level 55942 createfromscratch (378.889 seconds)	
Level 55943 createfromscratch (131.082 seconds)	
Level 55944 createfromscratch (1121.96 seconds)	
Level 55945 createfromscratch (222.922 seconds)	
Level 55946 createfromscratch (413.502 seconds)	
Level 55947 createfromscratch (273.907 seconds)	
Level 55948 createfromscratch (350.206 seconds)	
Level 55949 createfromscratch (133.836 seconds)	
Level 55950 createfromscratch (440.035 seconds)	
Level 55951 createfromscratch (138.801 seconds)	
Level 55952 createfromscratch (455.543 seconds)	
Level 55953 createfromscratch (203.683 seconds)	
Level 55954 createfromscratch (365.466 seconds)	
Level 55955 createfromscratch (248.833 seconds)	
Level 55956 createfromscratch (397.493 seconds)	
Level 55957 createfromscratch (162.112 seconds)	
Level 55958 createfromscratch (486.031 seconds)	
Level 55959 createfromscratch (258.508 seconds)	
Level 55960 createfromscratch (570.853 seconds)	
Level 55961 createfromscratch (122.635 seconds)	
Level 55962 createfromscratch (420.907 seconds)	
Level 55963 createfromscratch (129.455 seconds)	
Level 55964 createfromscratch (380.024 seconds)	
Level 55965 createfromscratch (739.287 seconds)	
Level 55966 createfromscratch (350.229 seconds)	
Level 55967 createfromscratch (103.178 seconds)	
Level 55968 createfromscratch (593.601 seconds)	
Level 55969 createfromscratch (119.722 seconds)	
Level 55970 createfromscratch (578.426 seconds)	
Level 55971 createfromscratch (251.321 seconds)	
Level 55972 createfromscratch (435.956 seconds)	
Level 55973 createfromscratch (125.533 seconds)	
Level 55974 createfromscratch (388.99 seconds)	
Level 55975 createfromscratch (156.896 seconds)	
Level 55976 createfromscratch (335.911 seconds)	
