Level 54981 createfromscratch (261.158 seconds)	
Level 54982 createfromscratch (362.496 seconds)	
Level 54983 createfromscratch (100.938 seconds)	
Level 54984 createfromscratch (412.734 seconds)	
Level 54985 createfromscratch (243.037 seconds)	
Level 54986 createfromscratch (383.195 seconds)	
Level 54987 createfromscratch (218.318 seconds)	
Level 54988 createfromscratch (356.316 seconds)	
Level 54989 createfromscratch (140.188 seconds)	
Level 54990 createfromscratch (565.077 seconds)	
Level 54991 createfromscratch (123.684 seconds)	
Level 54992 createfromscratch (519.087 seconds)	
Level 54993 createfromscratch (259.601 seconds)	
Level 54994 createfromscratch (360.906 seconds)	
Level 54995 createfromscratch (199.878 seconds)	
Level 54996 createfromscratch (400.519 seconds)	
Level 54997 createfromscratch (136.166 seconds)	
Level 54998 createfromscratch (346.894 seconds)	
Level 54999 createfromscratch (345.414 seconds)	
Level 55000 createfromscratch (737.861 seconds)	
Level 55001 createfromscratch (124.009 seconds)	
Level 55002 createfromscratch (391.844 seconds)	
Level 55003 createfromscratch (127.96 seconds)	
Level 55004 createfromscratch (352.771 seconds)	
Level 55005 createfromscratch (411.853 seconds)	
Level 55006 createfromscratch (470.431 seconds)	
Level 55007 createfromscratch (141.946 seconds)	
Level 55008 createfromscratch (510.533 seconds)	
Level 55009 createfromscratch (133.336 seconds)	
Level 55010 createfromscratch (484.484 seconds)	
Level 55011 createfromscratch (271.141 seconds)	
Level 55012 createfromscratch (386.34 seconds)	
Level 55013 createfromscratch (200.667 seconds)	
Level 55014 createfromscratch (402.7 seconds)	
Level 55015 createfromscratch (149.126 seconds)	
Level 55016 createfromscratch (486.253 seconds)	
Level 55017 createfromscratch (207.927 seconds)	
Level 55018 createfromscratch (353.035 seconds)	
Level 55019 createfromscratch (138.236 seconds)	
Level 55020 createfromscratch (415.459 seconds)	
Level 55021 createfromscratch (118.519 seconds)	
Level 55022 createfromscratch (441.513 seconds)	
Level 55023 createfromscratch (208.541 seconds)	
Level 55024 createfromscratch (431.497 seconds)	
Level 55025 createfromscratch (273.313 seconds)	
Level 55026 createfromscratch (442.125 seconds)	
Level 55027 createfromscratch (166.609 seconds)	
Level 55028 createfromscratch (356.378 seconds)	
Level 55029 createfromscratch (378.172 seconds)	
Level 55030 createfromscratch (498.896 seconds)	
Level 55031 createfromscratch (120.198 seconds)	
Level 55032 createfromscratch (371.098 seconds)	
Level 55033 createfromscratch (130.213 seconds)	
Level 55034 createfromscratch (471.175 seconds)	
Level 55035 createfromscratch (332.899 seconds)	
Level 55036 createfromscratch (361.869 seconds)	
Level 55037 createfromscratch (129.945 seconds)	
Level 55038 createfromscratch (438.144 seconds)	
Level 55039 createfromscratch (119.741 seconds)	
Level 55040 createfromscratch (1043.88 seconds)	
Level 55041 createfromscratch (285.24 seconds)	
Level 55042 createfromscratch (428.359 seconds)	
Level 55043 createfromscratch (124.162 seconds)	
Level 55044 createfromscratch (479.366 seconds)	
Level 55045 createfromscratch (216.934 seconds)	
Level 55046 createfromscratch (359.712 seconds)	
Level 55047 createfromscratch (241.101 seconds)	
Level 55048 createfromscratch (466.485 seconds)	
Level 55049 createfromscratch (114.417 seconds)	
Level 55050 createfromscratch (444.067 seconds)	
Level 55051 createfromscratch (122.825 seconds)	
Level 55052 createfromscratch (367.868 seconds)	
Level 55053 createfromscratch (233.981 seconds)	
Level 55054 createfromscratch (349.505 seconds)	
Level 55055 createfromscratch (401.321 seconds)	
Level 55056 createfromscratch (478.306 seconds)	
Level 55057 createfromscratch (98.9193 seconds)	
Level 55058 createfromscratch (352.93 seconds)	
Level 55059 createfromscratch (221.605 seconds)	
Level 55060 createfromscratch (521.004 seconds)	
Level 55061 createfromscratch (126.599 seconds)	
Level 55062 createfromscratch (812.191 seconds)	
Level 55063 createfromscratch (139.094 seconds)	
Level 55064 createfromscratch (355.651 seconds)	
Level 55065 createfromscratch (464.02 seconds)	
Level 55066 createfromscratch (394.58 seconds)	
Level 55067 createfromscratch (124.62 seconds)	
Level 55068 createfromscratch (440.607 seconds)	
Level 55069 createfromscratch (147.668 seconds)	
Level 55070 createfromscratch (510.494 seconds)	
Level 55071 createfromscratch (258.903 seconds)	
Level 55072 createfromscratch (379.81 seconds)	
Level 55073 createfromscratch (99.5374 seconds)	
Level 55074 createfromscratch (401.155 seconds)	
Level 55075 createfromscratch (168.405 seconds)	
Level 55076 createfromscratch (480.612 seconds)	
Level 55077 createfromscratch (270.36 seconds)	
Level 55078 createfromscratch (347.448 seconds)	
Level 55079 createfromscratch (119.899 seconds)	
Level 55080 createfromscratch (1893.31 seconds)	
Level 55081 createfromscratch (146.115 seconds)	
Level 55082 createfromscratch (356.311 seconds)	
Level 55083 createfromscratch (376.732 seconds)	
Level 55084 createfromscratch (353.795 seconds)	
Level 55085 createfromscratch (196.681 seconds)	
Level 55086 createfromscratch (457.531 seconds)	
Level 55087 createfromscratch (123.636 seconds)	
Level 55088 createfromscratch (437.361 seconds)	
Level 55089 createfromscratch (212.084 seconds)	
Level 55090 createfromscratch (686.999 seconds)	
Level 55091 createfromscratch (140.143 seconds)	
Level 55092 createfromscratch (390.864 seconds)	
Level 55093 createfromscratch (121.367 seconds)	
Level 55094 createfromscratch (429.743 seconds)	
Level 55095 createfromscratch (302.397 seconds)	
Level 55096 createfromscratch (363.868 seconds)	
Level 55097 createfromscratch (192.304 seconds)	
Level 55098 createfromscratch (437.492 seconds)	
Level 55099 createfromscratch (153.153 seconds)	
Level 55100 createfromscratch (722.211 seconds)	
Level 55101 createfromscratch (216.449 seconds)	
Level 55102 createfromscratch (338.337 seconds)	
Level 55103 createfromscratch (105.532 seconds)	
Level 55104 createfromscratch (1051.51 seconds)	
Level 55105 createfromscratch (197.51 seconds)	
Level 55106 createfromscratch (359.181 seconds)	
Level 55107 createfromscratch (285.916 seconds)	
Level 55108 createfromscratch (361.397 seconds)	
Level 55109 createfromscratch (120.625 seconds)	
Level 55110 createfromscratch (384.996 seconds)	
Level 55111 createfromscratch (173.854 seconds)	
Level 55112 createfromscratch (363.544 seconds)	
Level 55113 createfromscratch (209.364 seconds)	
Level 55114 createfromscratch (361.196 seconds)	
Level 55115 createfromscratch (209.764 seconds)	
Level 55116 createfromscratch (392.848 seconds)	
Level 55117 createfromscratch (97.2002 seconds)	
Level 55118 createfromscratch (495.465 seconds)	
Level 55119 createfromscratch (318.236 seconds)	
Level 55120 createfromscratch (832.502 seconds)	
Level 55121 createfromscratch (140.969 seconds)	
Level 55122 createfromscratch (455.154 seconds)	
Level 55123 createfromscratch (123.304 seconds)	
Level 55124 createfromscratch (354.393 seconds)	
Level 55125 createfromscratch (734.155 seconds)	
Level 55126 createfromscratch (342.415 seconds)	
Level 55127 createfromscratch (93.3971 seconds)	
Level 55128 createfromscratch (378.034 seconds)	
Level 55129 createfromscratch (134.079 seconds)	
Level 55130 createfromscratch (548.109 seconds)	
Level 55131 createfromscratch (408.923 seconds)	
Level 55132 createfromscratch (570.544 seconds)	
Level 55133 createfromscratch (119.993 seconds)	
Level 55134 createfromscratch (404.288 seconds)	
Level 55135 createfromscratch (161.376 seconds)	
Level 55136 createfromscratch (332.289 seconds)	
Level 55137 createfromscratch (232.4 seconds)	
Level 55138 createfromscratch (313.612 seconds)	
Level 55139 createfromscratch (143.963 seconds)	
Level 55140 createfromscratch (277.096 seconds)	
Level 55141 createfromscratch (112.4 seconds)	
Level 55142 createfromscratch (295.204 seconds)	
Level 55143 createfromscratch (257.326 seconds)	
Level 55144 createfromscratch (318.955 seconds)	
Level 55145 createfromscratch (179.052 seconds)	
Level 55146 createfromscratch (521.301 seconds)	
